time,ts_utc,ts_et,open,high,low,close
1780583700,2026-06-04 14:35:00+00:00,2026-06-04 10:35:00,30326.25,30335.25,30293.75,30311.75
1780584000,2026-06-04 14:40:00+00:00,2026-06-04 10:40:00,30312.0,30339.25,30299.25,30300.25
1780584300,2026-06-04 14:45:00+00:00,2026-06-04 10:45:00,30300.25,30334.25,30286.75,30315.5
1780584600,2026-06-04 14:50:00+00:00,2026-06-04 10:50:00,30315.25,30330.0,30297.75,30320.25
1780584900,2026-06-04 14:55:00+00:00,2026-06-04 10:55:00,30320.25,30359.5,30317.25,30356.75
1780585200,2026-06-04 15:00:00+00:00,2026-06-04 11:00:00,30356.5,30382.0,30354.0,30369.75
1780585500,2026-06-04 15:05:00+00:00,2026-06-04 11:05:00,30369.5,30437.75,30368.75,30429.75
1780585800,2026-06-04 15:10:00+00:00,2026-06-04 11:10:00,30430.25,30453.0,30418.0,30450.5
1780586100,2026-06-04 15:15:00+00:00,2026-06-04 11:15:00,30450.75,30469.0,30442.5,30462.5
1780586400,2026-06-04 15:20:00+00:00,2026-06-04 11:20:00,30462.5,30467.75,30431.75,30461.25
1780586700,2026-06-04 15:25:00+00:00,2026-06-04 11:25:00,30461.0,30461.75,30437.75,30441.75
1780587000,2026-06-04 15:30:00+00:00,2026-06-04 11:30:00,30442.25,30448.0,30426.25,30440.25
1780587300,2026-06-04 15:35:00+00:00,2026-06-04 11:35:00,30440.25,30448.5,30425.25,30443.25
1780587600,2026-06-04 15:40:00+00:00,2026-06-04 11:40:00,30443.5,30447.75,30411.25,30419.0
1780587900,2026-06-04 15:45:00+00:00,2026-06-04 11:45:00,30418.75,30423.25,30366.5,30373.5
1780588200,2026-06-04 15:50:00+00:00,2026-06-04 11:50:00,30372.75,30408.25,30362.0,30399.0
1780588500,2026-06-04 15:55:00+00:00,2026-06-04 11:55:00,30398.5,30422.0,30384.75,30413.0
1780588800,2026-06-04 16:00:00+00:00,2026-06-04 12:00:00,30413.25,30429.5,30393.5,30422.0
1780589100,2026-06-04 16:05:00+00:00,2026-06-04 12:05:00,30421.75,30449.5,30412.25,30440.25
1780589400,2026-06-04 16:10:00+00:00,2026-06-04 12:10:00,30440.5,30452.0,30431.25,30440.25
1780589700,2026-06-04 16:15:00+00:00,2026-06-04 12:15:00,30440.25,30462.75,30439.75,30458.0
1780590000,2026-06-04 16:20:00+00:00,2026-06-04 12:20:00,30458.0,30486.25,30451.5,30481.5
1780590300,2026-06-04 16:25:00+00:00,2026-06-04 12:25:00,30481.25,30484.75,30466.25,30480.0
1780590600,2026-06-04 16:30:00+00:00,2026-06-04 12:30:00,30480.25,30480.25,30436.25,30449.75
1780590900,2026-06-04 16:35:00+00:00,2026-06-04 12:35:00,30449.5,30476.25,30443.25,30471.25
1780591200,2026-06-04 16:40:00+00:00,2026-06-04 12:40:00,30472.0,30489.5,30462.0,30482.75
1780591500,2026-06-04 16:45:00+00:00,2026-06-04 12:45:00,30482.75,30486.0,30465.5,30474.25
1780591800,2026-06-04 16:50:00+00:00,2026-06-04 12:50:00,30474.0,30493.75,30472.25,30484.5
1780592100,2026-06-04 16:55:00+00:00,2026-06-04 12:55:00,30484.5,30490.75,30477.0,30478.75
1780592400,2026-06-04 17:00:00+00:00,2026-06-04 13:00:00,30479.0,30486.25,30466.5,30474.75
1780592700,2026-06-04 17:05:00+00:00,2026-06-04 13:05:00,30475.25,30496.5,30463.75,30495.5
1780593000,2026-06-04 17:10:00+00:00,2026-06-04 13:10:00,30495.25,30502.25,30484.0,30494.0
1780593300,2026-06-04 17:15:00+00:00,2026-06-04 13:15:00,30493.75,30497.25,30474.25,30488.75
1780593600,2026-06-04 17:20:00+00:00,2026-06-04 13:20:00,30488.75,30496.25,30476.0,30492.5
1780593900,2026-06-04 17:25:00+00:00,2026-06-04 13:25:00,30492.5,30518.25,30491.5,30514.5
1780594200,2026-06-04 17:30:00+00:00,2026-06-04 13:30:00,30514.5,30539.75,30511.0,30531.75
1780594500,2026-06-04 17:35:00+00:00,2026-06-04 13:35:00,30531.5,30536.25,30514.0,30515.0
1780594800,2026-06-04 17:40:00+00:00,2026-06-04 13:40:00,30515.0,30541.25,30511.25,30539.75
1780595100,2026-06-04 17:45:00+00:00,2026-06-04 13:45:00,30539.75,30544.5,30525.75,30543.5
1780595400,2026-06-04 17:50:00+00:00,2026-06-04 13:50:00,30543.5,30555.5,30539.75,30548.75
1780595700,2026-06-04 17:55:00+00:00,2026-06-04 13:55:00,30549.25,30563.75,30543.0,30559.5
1780596000,2026-06-04 18:00:00+00:00,2026-06-04 14:00:00,30559.25,30580.75,30555.25,30578.25
1780596300,2026-06-04 18:05:00+00:00,2026-06-04 14:05:00,30578.25,30594.75,30578.25,30587.25
1780596600,2026-06-04 18:10:00+00:00,2026-06-04 14:10:00,30587.5,30598.5,30579.25,30592.0
1780596900,2026-06-04 18:15:00+00:00,2026-06-04 14:15:00,30591.75,30595.75,30573.75,30591.0
1780597200,2026-06-04 18:20:00+00:00,2026-06-04 14:20:00,30590.75,30594.5,30576.25,30580.0
1780597500,2026-06-04 18:25:00+00:00,2026-06-04 14:25:00,30580.25,30595.75,30578.5,30586.25
1780597800,2026-06-04 18:30:00+00:00,2026-06-04 14:30:00,30586.25,30591.0,30562.0,30579.0
1780598100,2026-06-04 18:35:00+00:00,2026-06-04 14:35:00,30578.5,30581.0,30562.5,30570.75
1780598400,2026-06-04 18:40:00+00:00,2026-06-04 14:40:00,30570.25,30575.5,30557.5,30572.75
1780598700,2026-06-04 18:45:00+00:00,2026-06-04 14:45:00,30573.0,30588.75,30564.75,30588.25
1780599000,2026-06-04 18:50:00+00:00,2026-06-04 14:50:00,30588.25,30594.5,30579.0,30580.5
1780599300,2026-06-04 18:55:00+00:00,2026-06-04 14:55:00,30580.5,30582.5,30550.0,30557.5
1780599600,2026-06-04 19:00:00+00:00,2026-06-04 15:00:00,30558.0,30574.0,30554.5,30571.25
1780599900,2026-06-04 19:05:00+00:00,2026-06-04 15:05:00,30571.75,30589.0,30569.25,30571.0
1780600200,2026-06-04 19:10:00+00:00,2026-06-04 15:10:00,30571.0,30574.5,30546.0,30555.5
1780600500,2026-06-04 19:15:00+00:00,2026-06-04 15:15:00,30555.5,30556.75,30530.75,30535.25
1780600800,2026-06-04 19:20:00+00:00,2026-06-04 15:20:00,30535.5,30571.5,30534.75,30569.0
1780601100,2026-06-04 19:25:00+00:00,2026-06-04 15:25:00,30569.0,30596.0,30565.75,30594.75
1780601400,2026-06-04 19:30:00+00:00,2026-06-04 15:30:00,30594.5,30603.25,30578.25,30588.25
1780601700,2026-06-04 19:35:00+00:00,2026-06-04 15:35:00,30588.0,30597.75,30577.0,30586.5
1780602000,2026-06-04 19:40:00+00:00,2026-06-04 15:40:00,30587.0,30589.0,30546.25,30548.25
1780602300,2026-06-04 19:45:00+00:00,2026-06-04 15:45:00,30548.5,30551.5,30525.5,30538.25
1780602600,2026-06-04 19:50:00+00:00,2026-06-04 15:50:00,30537.75,30547.5,30510.0,30518.5
1780602900,2026-06-04 19:55:00+00:00,2026-06-04 15:55:00,30518.75,30518.75,30481.0,30485.25
1780603200,2026-06-04 20:00:00+00:00,2026-06-04 16:00:00,30485.0,30495.5,30460.0,30464.0
1780603500,2026-06-04 20:05:00+00:00,2026-06-04 16:05:00,30464.5,30470.75,30444.5,30462.75
1780603800,2026-06-04 20:10:00+00:00,2026-06-04 16:10:00,30462.75,30464.5,30439.0,30451.75
1780604100,2026-06-04 20:15:00+00:00,2026-06-04 16:15:00,30451.75,30463.25,30435.5,30438.25
1780604400,2026-06-04 20:20:00+00:00,2026-06-04 16:20:00,30438.0,30441.0,30425.0,30434.75
1780604700,2026-06-04 20:25:00+00:00,2026-06-04 16:25:00,30434.5,30436.0,30401.75,30413.5
1780605000,2026-06-04 20:30:00+00:00,2026-06-04 16:30:00,30413.0,30424.0,30407.5,30413.5
1780605300,2026-06-04 20:35:00+00:00,2026-06-04 16:35:00,30413.0,30420.5,30402.25,30413.75
1780605600,2026-06-04 20:40:00+00:00,2026-06-04 16:40:00,30414.0,30423.75,30407.25,30411.25
1780605900,2026-06-04 20:45:00+00:00,2026-06-04 16:45:00,30411.5,30416.75,30397.0,30400.25
1780606200,2026-06-04 20:50:00+00:00,2026-06-04 16:50:00,30400.25,30419.0,30398.25,30409.75
1780606500,2026-06-04 20:55:00+00:00,2026-06-04 16:55:00,30410.0,30420.25,30399.0,30400.25
1780610400,2026-06-04 22:00:00+00:00,2026-06-04 18:00:00,30410.0,30423.0,30385.5,30387.5
1780610700,2026-06-04 22:05:00+00:00,2026-06-04 18:05:00,30387.0,30398.75,30379.25,30394.25
1780611000,2026-06-04 22:10:00+00:00,2026-06-04 18:10:00,30394.5,30395.5,30366.75,30370.5
1780611300,2026-06-04 22:15:00+00:00,2026-06-04 18:15:00,30370.0,30375.25,30359.75,30372.25
1780611600,2026-06-04 22:20:00+00:00,2026-06-04 18:20:00,30372.75,30383.25,30333.75,30342.0
1780611900,2026-06-04 22:25:00+00:00,2026-06-04 18:25:00,30341.25,30348.0,30316.25,30342.25
1780612200,2026-06-04 22:30:00+00:00,2026-06-04 18:30:00,30342.75,30357.75,30334.0,30335.25
1780612500,2026-06-04 22:35:00+00:00,2026-06-04 18:35:00,30335.75,30356.5,30329.25,30345.0
1780612800,2026-06-04 22:40:00+00:00,2026-06-04 18:40:00,30344.25,30355.75,30336.0,30336.75
1780613100,2026-06-04 22:45:00+00:00,2026-06-04 18:45:00,30337.0,30360.25,30333.5,30351.5
1780613400,2026-06-04 22:50:00+00:00,2026-06-04 18:50:00,30351.5,30360.75,30350.0,30360.5
1780613700,2026-06-04 22:55:00+00:00,2026-06-04 18:55:00,30359.5,30369.0,30356.5,30366.25
1780614000,2026-06-04 23:00:00+00:00,2026-06-04 19:00:00,30365.75,30371.5,30349.75,30358.75
1780614300,2026-06-04 23:05:00+00:00,2026-06-04 19:05:00,30358.25,30364.75,30341.5,30345.75
1780614600,2026-06-04 23:10:00+00:00,2026-06-04 19:10:00,30345.5,30350.75,30320.5,30328.0
1780614900,2026-06-04 23:15:00+00:00,2026-06-04 19:15:00,30328.75,30331.25,30306.75,30309.0
1780615200,2026-06-04 23:20:00+00:00,2026-06-04 19:20:00,30308.75,30311.75,30289.0,30299.25
1780615500,2026-06-04 23:25:00+00:00,2026-06-04 19:25:00,30299.25,30320.75,30295.25,30309.5
1780615800,2026-06-04 23:30:00+00:00,2026-06-04 19:30:00,30310.75,30312.25,30291.75,30300.0
1780616100,2026-06-04 23:35:00+00:00,2026-06-04 19:35:00,30300.0,30307.75,30281.75,30293.75
1780616400,2026-06-04 23:40:00+00:00,2026-06-04 19:40:00,30292.75,30295.75,30277.5,30281.5
1780616700,2026-06-04 23:45:00+00:00,2026-06-04 19:45:00,30281.75,30283.25,30254.5,30267.0
1780617000,2026-06-04 23:50:00+00:00,2026-06-04 19:50:00,30267.0,30285.75,30265.0,30279.75
1780617300,2026-06-04 23:55:00+00:00,2026-06-04 19:55:00,30280.0,30281.75,30261.0,30264.25
1780617600,2026-06-05 00:00:00+00:00,2026-06-04 20:00:00,30264.5,30264.5,30229.25,30240.75
1780617900,2026-06-05 00:05:00+00:00,2026-06-04 20:05:00,30241.75,30251.0,30217.0,30227.25
1780618200,2026-06-05 00:10:00+00:00,2026-06-04 20:10:00,30227.0,30234.0,30198.75,30199.5
1780618500,2026-06-05 00:15:00+00:00,2026-06-04 20:15:00,30200.0,30221.25,30191.25,30199.25
1780618800,2026-06-05 00:20:00+00:00,2026-06-04 20:20:00,30199.25,30217.25,30176.75,30183.5
1780619100,2026-06-05 00:25:00+00:00,2026-06-04 20:25:00,30183.75,30197.5,30170.0,30193.75
1780619400,2026-06-05 00:30:00+00:00,2026-06-04 20:30:00,30193.5,30213.0,30177.75,30196.5
1780619700,2026-06-05 00:35:00+00:00,2026-06-04 20:35:00,30196.0,30208.0,30161.0,30171.0
1780620000,2026-06-05 00:40:00+00:00,2026-06-04 20:40:00,30170.5,30188.75,30166.0,30167.25
1780620300,2026-06-05 00:45:00+00:00,2026-06-04 20:45:00,30167.5,30185.0,30145.25,30162.25
1780620600,2026-06-05 00:50:00+00:00,2026-06-04 20:50:00,30162.5,30167.25,30131.25,30153.5
1780620900,2026-06-05 00:55:00+00:00,2026-06-04 20:55:00,30153.25,30158.5,30135.5,30143.0
1780621200,2026-06-05 01:00:00+00:00,2026-06-04 21:00:00,30143.0,30153.0,30120.5,30140.5
1780621500,2026-06-05 01:05:00+00:00,2026-06-04 21:05:00,30140.75,30154.0,30122.25,30126.25
1780621800,2026-06-05 01:10:00+00:00,2026-06-04 21:10:00,30125.0,30134.25,30111.0,30124.75
1780622100,2026-06-05 01:15:00+00:00,2026-06-04 21:15:00,30124.25,30130.25,30106.0,30127.0
1780622400,2026-06-05 01:20:00+00:00,2026-06-04 21:20:00,30127.5,30128.75,30085.0,30094.5
1780622700,2026-06-05 01:25:00+00:00,2026-06-04 21:25:00,30094.25,30097.25,30052.25,30085.25
1780623000,2026-06-05 01:30:00+00:00,2026-06-04 21:30:00,30085.75,30121.0,30084.0,30116.0
1780623300,2026-06-05 01:35:00+00:00,2026-06-04 21:35:00,30116.0,30138.25,30113.25,30126.5
1780623600,2026-06-05 01:40:00+00:00,2026-06-04 21:40:00,30125.75,30152.25,30121.0,30147.0
1780623900,2026-06-05 01:45:00+00:00,2026-06-04 21:45:00,30147.0,30158.25,30140.5,30140.5
1780624200,2026-06-05 01:50:00+00:00,2026-06-04 21:50:00,30141.0,30174.25,30118.75,30169.75
1780624500,2026-06-05 01:55:00+00:00,2026-06-04 21:55:00,30169.5,30196.75,30169.25,30195.5
1780624800,2026-06-05 02:00:00+00:00,2026-06-04 22:00:00,30195.5,30209.5,30171.25,30201.75
1780625100,2026-06-05 02:05:00+00:00,2026-06-04 22:05:00,30200.75,30203.25,30187.25,30196.75
1780625400,2026-06-05 02:10:00+00:00,2026-06-04 22:10:00,30196.0,30219.0,30194.0,30211.5
1780625700,2026-06-05 02:15:00+00:00,2026-06-04 22:15:00,30211.75,30230.0,30198.5,30206.0
1780626000,2026-06-05 02:20:00+00:00,2026-06-04 22:20:00,30205.25,30232.25,30205.0,30229.75
1780626300,2026-06-05 02:25:00+00:00,2026-06-04 22:25:00,30230.0,30242.0,30225.5,30234.0
1780626600,2026-06-05 02:30:00+00:00,2026-06-04 22:30:00,30233.25,30242.5,30221.75,30234.0
1780626900,2026-06-05 02:35:00+00:00,2026-06-04 22:35:00,30234.25,30249.0,30231.0,30233.0
1780627200,2026-06-05 02:40:00+00:00,2026-06-04 22:40:00,30233.0,30235.0,30207.0,30221.25
1780627500,2026-06-05 02:45:00+00:00,2026-06-04 22:45:00,30220.75,30226.0,30207.75,30212.0
1780627800,2026-06-05 02:50:00+00:00,2026-06-04 22:50:00,30212.0,30236.75,30208.75,30216.25
1780628100,2026-06-05 02:55:00+00:00,2026-06-04 22:55:00,30216.25,30227.5,30210.0,30213.5
1780628400,2026-06-05 03:00:00+00:00,2026-06-04 23:00:00,30214.25,30219.25,30201.5,30209.25
1780628700,2026-06-05 03:05:00+00:00,2026-06-04 23:05:00,30209.5,30210.25,30183.25,30202.0
1780629000,2026-06-05 03:10:00+00:00,2026-06-04 23:10:00,30201.75,30223.75,30199.25,30210.5
1780629300,2026-06-05 03:15:00+00:00,2026-06-04 23:15:00,30210.5,30229.25,30206.0,30212.25
1780629600,2026-06-05 03:20:00+00:00,2026-06-04 23:20:00,30212.75,30215.5,30197.0,30214.5
1780629900,2026-06-05 03:25:00+00:00,2026-06-04 23:25:00,30214.5,30221.75,30186.5,30188.25
1780630200,2026-06-05 03:30:00+00:00,2026-06-04 23:30:00,30188.75,30207.75,30178.0,30192.0
1780630500,2026-06-05 03:35:00+00:00,2026-06-04 23:35:00,30192.5,30193.25,30177.0,30187.25
1780630800,2026-06-05 03:40:00+00:00,2026-06-04 23:40:00,30186.75,30197.0,30178.75,30182.25
1780631100,2026-06-05 03:45:00+00:00,2026-06-04 23:45:00,30181.75,30186.25,30162.75,30165.25
1780631400,2026-06-05 03:50:00+00:00,2026-06-04 23:50:00,30166.0,30173.75,30144.25,30153.25
1780631700,2026-06-05 03:55:00+00:00,2026-06-04 23:55:00,30154.5,30180.75,30154.0,30163.0
1780632000,2026-06-05 04:00:00+00:00,2026-06-05 00:00:00,30163.0,30174.75,30156.75,30167.0
1780632300,2026-06-05 04:05:00+00:00,2026-06-05 00:05:00,30167.5,30189.75,30165.5,30184.5
1780632600,2026-06-05 04:10:00+00:00,2026-06-05 00:10:00,30184.5,30186.75,30168.5,30184.5
1780632900,2026-06-05 04:15:00+00:00,2026-06-05 00:15:00,30185.5,30198.0,30175.0,30175.5
1780633200,2026-06-05 04:20:00+00:00,2026-06-05 00:20:00,30176.75,30190.25,30174.0,30184.25
1780633500,2026-06-05 04:25:00+00:00,2026-06-05 00:25:00,30183.75,30204.5,30175.25,30177.25
1780633800,2026-06-05 04:30:00+00:00,2026-06-05 00:30:00,30177.75,30182.25,30167.75,30176.25
1780634100,2026-06-05 04:35:00+00:00,2026-06-05 00:35:00,30175.75,30199.0,30172.75,30197.0
1780634400,2026-06-05 04:40:00+00:00,2026-06-05 00:40:00,30198.0,30211.75,30186.0,30201.25
1780634700,2026-06-05 04:45:00+00:00,2026-06-05 00:45:00,30201.0,30217.75,30195.75,30215.25
1780635000,2026-06-05 04:50:00+00:00,2026-06-05 00:50:00,30215.5,30237.75,30215.25,30235.0
1780635300,2026-06-05 04:55:00+00:00,2026-06-05 00:55:00,30235.5,30242.75,30229.0,30229.5
1780635600,2026-06-05 05:00:00+00:00,2026-06-05 01:00:00,30229.75,30233.25,30211.0,30214.0
1780635900,2026-06-05 05:05:00+00:00,2026-06-05 01:05:00,30213.75,30221.0,30198.0,30204.75
1780636200,2026-06-05 05:10:00+00:00,2026-06-05 01:10:00,30205.25,30211.25,30194.25,30197.5
1780636500,2026-06-05 05:15:00+00:00,2026-06-05 01:15:00,30198.5,30213.25,30189.75,30210.0
1780636800,2026-06-05 05:20:00+00:00,2026-06-05 01:20:00,30210.75,30228.0,30204.75,30225.25
1780637100,2026-06-05 05:25:00+00:00,2026-06-05 01:25:00,30225.75,30225.75,30196.5,30200.25
1780637400,2026-06-05 05:30:00+00:00,2026-06-05 01:30:00,30200.25,30222.25,30197.5,30210.75
1780637700,2026-06-05 05:35:00+00:00,2026-06-05 01:35:00,30211.25,30224.25,30209.5,30213.25
1780638000,2026-06-05 05:40:00+00:00,2026-06-05 01:40:00,30214.75,30220.25,30193.5,30195.25
1780638300,2026-06-05 05:45:00+00:00,2026-06-05 01:45:00,30194.75,30196.5,30181.5,30186.5
1780638600,2026-06-05 05:50:00+00:00,2026-06-05 01:50:00,30187.5,30189.75,30162.25,30166.25
1780638900,2026-06-05 05:55:00+00:00,2026-06-05 01:55:00,30165.5,30180.5,30165.25,30170.0
1780639200,2026-06-05 06:00:00+00:00,2026-06-05 02:00:00,30170.0,30194.25,30167.25,30191.75
1780639500,2026-06-05 06:05:00+00:00,2026-06-05 02:05:00,30192.0,30214.0,30190.5,30200.75
1780639800,2026-06-05 06:10:00+00:00,2026-06-05 02:10:00,30200.5,30202.5,30170.25,30170.75
1780640100,2026-06-05 06:15:00+00:00,2026-06-05 02:15:00,30170.5,30175.0,30147.75,30153.0
1780640400,2026-06-05 06:20:00+00:00,2026-06-05 02:20:00,30152.75,30154.25,30131.25,30138.5
1780640700,2026-06-05 06:25:00+00:00,2026-06-05 02:25:00,30138.25,30159.5,30134.0,30143.0
1780641000,2026-06-05 06:30:00+00:00,2026-06-05 02:30:00,30143.5,30154.5,30139.25,30143.25
1780641300,2026-06-05 06:35:00+00:00,2026-06-05 02:35:00,30142.75,30157.25,30122.75,30128.5
1780641600,2026-06-05 06:40:00+00:00,2026-06-05 02:40:00,30128.75,30136.75,30114.5,30118.75
1780641900,2026-06-05 06:45:00+00:00,2026-06-05 02:45:00,30118.25,30135.75,30112.5,30125.75
1780642200,2026-06-05 06:50:00+00:00,2026-06-05 02:50:00,30125.5,30145.0,30121.75,30138.75
1780642500,2026-06-05 06:55:00+00:00,2026-06-05 02:55:00,30137.75,30140.0,30117.0,30123.5
1780642800,2026-06-05 07:00:00+00:00,2026-06-05 03:00:00,30123.25,30127.5,30094.0,30106.5
1780643100,2026-06-05 07:05:00+00:00,2026-06-05 03:05:00,30106.75,30110.25,30089.75,30092.25
1780643400,2026-06-05 07:10:00+00:00,2026-06-05 03:10:00,30092.5,30105.75,30075.0,30080.75
1780643700,2026-06-05 07:15:00+00:00,2026-06-05 03:15:00,30081.0,30095.75,30075.0,30083.75
1780644000,2026-06-05 07:20:00+00:00,2026-06-05 03:20:00,30084.25,30108.0,30062.0,30096.75
1780644300,2026-06-05 07:25:00+00:00,2026-06-05 03:25:00,30097.5,30112.25,30093.5,30106.75
1780644600,2026-06-05 07:30:00+00:00,2026-06-05 03:30:00,30106.75,30138.25,30101.5,30138.25
1780644900,2026-06-05 07:35:00+00:00,2026-06-05 03:35:00,30138.25,30159.25,30130.25,30132.0
1780645200,2026-06-05 07:40:00+00:00,2026-06-05 03:40:00,30131.25,30141.75,30121.0,30125.75
1780645500,2026-06-05 07:45:00+00:00,2026-06-05 03:45:00,30126.75,30139.25,30124.25,30137.5
1780645800,2026-06-05 07:50:00+00:00,2026-06-05 03:50:00,30137.25,30156.75,30129.25,30137.5
1780646100,2026-06-05 07:55:00+00:00,2026-06-05 03:55:00,30138.0,30153.25,30133.0,30150.75
1780646400,2026-06-05 08:00:00+00:00,2026-06-05 04:00:00,30150.75,30164.0,30120.0,30121.75
1780646700,2026-06-05 08:05:00+00:00,2026-06-05 04:05:00,30121.25,30146.0,30118.5,30143.5
1780647000,2026-06-05 08:10:00+00:00,2026-06-05 04:10:00,30142.75,30155.0,30134.0,30141.75
1780647300,2026-06-05 08:15:00+00:00,2026-06-05 04:15:00,30141.25,30157.0,30126.5,30154.25
1780647600,2026-06-05 08:20:00+00:00,2026-06-05 04:20:00,30154.25,30196.0,30146.5,30184.75
1780647900,2026-06-05 08:25:00+00:00,2026-06-05 04:25:00,30184.0,30218.25,30179.75,30217.75
1780648200,2026-06-05 08:30:00+00:00,2026-06-05 04:30:00,30216.25,30222.75,30199.75,30203.75
1780648500,2026-06-05 08:35:00+00:00,2026-06-05 04:35:00,30204.0,30212.0,30187.75,30189.5
1780648800,2026-06-05 08:40:00+00:00,2026-06-05 04:40:00,30189.25,30193.75,30167.0,30168.5
1780649100,2026-06-05 08:45:00+00:00,2026-06-05 04:45:00,30168.25,30183.25,30165.5,30180.25
1780649400,2026-06-05 08:50:00+00:00,2026-06-05 04:50:00,30180.75,30182.5,30155.0,30168.5
1780649700,2026-06-05 08:55:00+00:00,2026-06-05 04:55:00,30168.0,30168.5,30147.5,30159.75
1780650000,2026-06-05 09:00:00+00:00,2026-06-05 05:00:00,30159.5,30171.25,30154.0,30164.25
1780650300,2026-06-05 09:05:00+00:00,2026-06-05 05:05:00,30164.25,30178.25,30151.0,30155.0
1780650600,2026-06-05 09:10:00+00:00,2026-06-05 05:10:00,30155.5,30260.0,30153.25,30220.5
1780650900,2026-06-05 09:15:00+00:00,2026-06-05 05:15:00,30220.25,30236.5,30204.75,30210.0
1780651200,2026-06-05 09:20:00+00:00,2026-06-05 05:20:00,30210.0,30211.75,30193.25,30194.25
1780651500,2026-06-05 09:25:00+00:00,2026-06-05 05:25:00,30194.5,30203.5,30175.75,30182.5
1780651800,2026-06-05 09:30:00+00:00,2026-06-05 05:30:00,30182.25,30196.75,30176.25,30181.25
1780652100,2026-06-05 09:35:00+00:00,2026-06-05 05:35:00,30180.75,30190.5,30173.0,30181.75
1780652400,2026-06-05 09:40:00+00:00,2026-06-05 05:40:00,30181.25,30188.25,30174.5,30181.0
1780652700,2026-06-05 09:45:00+00:00,2026-06-05 05:45:00,30181.5,30202.75,30181.0,30195.75
1780653000,2026-06-05 09:50:00+00:00,2026-06-05 05:50:00,30195.5,30213.25,30193.75,30205.75
1780653300,2026-06-05 09:55:00+00:00,2026-06-05 05:55:00,30205.5,30207.5,30191.75,30198.5
1780653600,2026-06-05 10:00:00+00:00,2026-06-05 06:00:00,30199.0,30206.5,30192.0,30203.0
1780653900,2026-06-05 10:05:00+00:00,2026-06-05 06:05:00,30202.75,30209.0,30192.75,30206.5
1780654200,2026-06-05 10:10:00+00:00,2026-06-05 06:10:00,30206.25,30210.5,30198.0,30208.0
1780654500,2026-06-05 10:15:00+00:00,2026-06-05 06:15:00,30207.25,30210.25,30200.5,30209.75
1780654800,2026-06-05 10:20:00+00:00,2026-06-05 06:20:00,30209.5,30230.5,30206.5,30224.25
1780655100,2026-06-05 10:25:00+00:00,2026-06-05 06:25:00,30224.0,30236.0,30218.5,30231.75
1780655400,2026-06-05 10:30:00+00:00,2026-06-05 06:30:00,30231.75,30236.5,30219.75,30234.25
1780655700,2026-06-05 10:35:00+00:00,2026-06-05 06:35:00,30233.75,30234.75,30213.0,30220.25
1780656000,2026-06-05 10:40:00+00:00,2026-06-05 06:40:00,30220.75,30228.25,30212.5,30226.0
1780656300,2026-06-05 10:45:00+00:00,2026-06-05 06:45:00,30226.5,30227.5,30216.25,30217.25
1780656600,2026-06-05 10:50:00+00:00,2026-06-05 06:50:00,30217.25,30219.5,30200.5,30202.75
1780656900,2026-06-05 10:55:00+00:00,2026-06-05 06:55:00,30203.0,30206.5,30191.0,30194.75
1780657200,2026-06-05 11:00:00+00:00,2026-06-05 07:00:00,30194.25,30197.25,30180.0,30190.0
1780657500,2026-06-05 11:05:00+00:00,2026-06-05 07:05:00,30190.0,30195.5,30171.25,30180.0
1780657800,2026-06-05 11:10:00+00:00,2026-06-05 07:10:00,30180.0,30195.0,30179.25,30183.75
1780658100,2026-06-05 11:15:00+00:00,2026-06-05 07:15:00,30183.5,30186.25,30156.75,30166.25
1780658400,2026-06-05 11:20:00+00:00,2026-06-05 07:20:00,30166.75,30179.5,30135.0,30144.25
1780658700,2026-06-05 11:25:00+00:00,2026-06-05 07:25:00,30144.75,30185.5,30144.0,30184.75
1780659000,2026-06-05 11:30:00+00:00,2026-06-05 07:30:00,30184.25,30194.75,30177.5,30189.25
1780659300,2026-06-05 11:35:00+00:00,2026-06-05 07:35:00,30188.5,30191.0,30167.75,30170.25
